test, rrt iteration, number of waypoints, distance to goal, time
1,1374,18,954.626,34155
1,1375,18,954.626,34207
1,1376,18,954.626,34251
1,1377,18,954.626,34296
1,1378,18,954.626,34345
1,1379,18,954.626,34397
1,1380,18,954.626,34447
1,1381,18,954.626,34497
1,1382,18,954.626,34553
1,1383,18,954.626,34604
1,1384,18,954.626,34655
1,1385,18,954.626,34707
1,1386,18,954.626,34754
1,1387,18,954.626,34803
1,1388,18,954.626,34851
1,1389,18,954.626,34905
1,1390,18,954.626,34962
1,1391,18,954.626,35016
1,1392,18,954.626,35072
1,1393,18,954.626,35128
1,1394,18,954.626,35183
1,1395,18,954.626,35229
1,1396,18,954.626,35273
1,1397,18,954.626,35323
1,1398,18,954.626,35373
1,1399,18,954.626,35423
1,1400,18,954.626,35473
1,1401,18,954.626,35522
1,1402,18,954.626,35571
1,1403,18,954.626,35620
1,1404,18,950.474,35670
1,1405,18,950.474,35721
1,1406,18,950.474,35769
1,1407,18,950.474,35816
1,1408,18,950.474,35870
1,1409,18,950.474,35924
1,1410,18,950.474,35984
1,1411,18,950.474,36039
1,1412,18,950.474,36093
1,1413,18,950.474,36150
1,1414,18,950.474,36196
1,1415,18,950.474,36243
1,1416,18,950.474,36294
1,1417,18,950.474,36345
1,1418,18,950.474,36400
1,1419,18,950.474,36451
1,1420,18,950.474,36502
1,1421,18,950.474,36555
1,1422,18,950.415,36606
1,1423,18,950.415,36656
1,1424,18,950.415,36706
1,1425,18,950.415,36755
1,1426,18,950.415,36808
1,1427,18,950.415,36864
1,1428,18,950.415,36921
1,1429,18,950.415,36981
1,1430,18,950.415,37039
1,1431,18,950.415,37095
1,1432,18,950.415,37152
1,1433,18,950.411,37200
1,1434,18,950.411,37247
1,1435,18,950.411,37298
1,1436,18,950.411,37349
1,1437,18,950.411,37404
1,1438,18,950.411,37459
1,1439,18,950.411,37510
1,1440,18,950.411,37562
1,1441,18,950.411,37613
1,1442,18,950.411,37664
1,1443,18,950.411,37713
1,1444,18,950.411,37763
1,1445,18,950.411,37814
1,1446,18,950.411,37868
1,1447,18,950.411,37924
1,1448,18,950.411,37982
1,1449,18,950.411,38039
1,1450,18,950.411,38097
1,1451,18,950.411,38156
1,1452,18,950.411,38202
1,1453,18,950.411,38254
1,1454,18,950.411,38305
1,1455,18,950.411,38356
1,1456,18,950.411,38409
1,1457,18,950.411,38461
1,1458,18,950.411,38518
1,1459,18,950.411,38571
1,1460,18,950.411,38621
1,1461,18,950.411,38673
1,1462,18,950.411,38725
1,1463,18,950.41,38780
1,1464,18,950.41,38835
1,1465,18,950.41,38889
1,1466,18,950.41,38946
1,1467,18,950.41,38999
1,1468,18,950.41,39057
1,1469,18,950.41,39113
1,1470,18,950.41,39173
1,1471,18,950.41,39225
1,1472,18,950.41,39278
1,1473,18,950.41,39330
1,1474,18,950.41,39382
1,1475,18,950.41,39438
1,1476,18,950.41,39494
1,1477,18,950.41,39548
1,1478,18,950.41,39599
1,1479,18,950.41,39650
1,1480,18,950.41,39701
1,1481,18,950.41,39753
1,1482,18,950.41,39804
1,1483,18,950.41,39854
1,1484,18,950.41,39914
1,1485,18,950.41,39972
1,1486,18,950.41,40028
1,1487,18,950.41,40087
1,1488,18,950.41,40185
1,1489,18,950.41,40234
1,1490,18,950.41,40288
1,1491,18,950.41,40342
1,1492,18,950.41,40397
1,1493,18,950.41,40451
1,1494,18,950.41,40504
1,1495,18,950.41,40558
1,1496,18,950.41,40612
1,1497,18,950.41,40663
1,1498,18,950.41,40716
1,1499,18,950.395,40767
1,1500,18,950.395,40819
1,1501,18,950.395,40875
1,1502,18,950.395,40933
1,1503,18,950.395,40991
1,1504,18,950.395,41053
1,1505,18,950.395,41108
1,1506,18,950.395,41167
1,1507,18,950.395,41227
1,1508,18,950.395,41277
1,1509,18,950.395,41328
1,1510,18,950.395,41383
1,1511,18,950.395,41435
1,1512,18,950.395,41492
1,1513,18,950.395,41545
1,1514,18,950.395,41603
1,1515,18,950.395,41663
1,1516,18,950.395,41716
1,1517,18,950.395,41773
1,1518,18,950.395,41826
1,1519,18,950.395,41880
1,1520,18,950.395,41938
1,1521,18,950.395,42000
1,1522,18,950.395,42060
1,1523,18,950.395,42120
1,1524,18,950.395,42182
1,1525,18,950.395,42241
1,1526,18,950.395,42301
1,1527,18,950.395,42350
1,1528,18,950.395,42400
1,1529,18,950.395,42454
1,1530,18,950.395,42510
1,1531,18,950.395,42567
1,1532,18,950.395,42622
1,1533,18,950.395,42678
1,1534,18,950.395,42740
1,1535,18,950.395,42792
