test, rrt iteration, number of waypoints, distance to goal, time
1,936,10,749.068,12493
1,937,10,749.068,12518
1,938,10,749.068,12545
1,939,10,749.068,12572
1,940,10,749.068,12597
1,941,10,749.068,12624
1,942,10,749.068,12651
1,943,10,749.068,12677
1,944,10,749.068,12704
1,945,10,749.068,12730
1,946,10,749.068,12757
1,947,10,749.068,12783
1,948,10,749.068,12810
1,949,10,749.068,12836
1,950,10,749.068,12863
1,951,10,749.068,12889
1,952,10,749.068,12916
1,953,10,749.068,12942
1,954,10,749.068,12969
1,955,10,749.068,12996
1,956,10,749.068,13023
1,957,10,749.068,13050
1,958,10,749.068,13077
1,959,10,749.068,13104
1,960,10,749.068,13132
1,961,10,749.068,13159
1,962,10,749.068,13185
1,963,10,749.068,13213
1,964,10,749.068,13240
1,965,10,749.068,13267
1,966,10,749.068,13295
1,967,10,749.068,13322
1,968,10,749.068,13349
1,969,10,749.068,13376
1,970,10,749.068,13404
1,971,10,749.068,13432
1,972,10,749.068,13460
1,973,10,749.068,13487
1,974,10,749.068,13515
1,975,10,749.068,13543
1,976,10,749.068,13570
1,977,10,749.068,13597
1,978,10,749.068,13624
1,979,10,749.068,13652
1,980,10,749.068,13679
1,981,10,749.068,13706
1,982,10,749.068,13734
1,983,10,749.068,13762
1,984,10,749.068,13789
1,985,10,749.068,13817
1,986,10,749.068,13845
1,987,10,749.068,13873
1,988,10,749.068,13901
1,989,10,749.068,13929
1,990,10,749.068,13956
1,991,10,749.068,13984
1,992,10,749.068,14012
1,993,10,749.068,14040
1,994,10,749.068,14069
1,995,10,749.068,14096
1,996,10,749.068,14124
1,997,10,749.068,14152
1,998,10,749.068,14181
1,999,10,749.068,14209
1,1000,10,749.068,14237
