test, rrt iteration, number of waypoints, distance to goal, time
1,1075,7,737.05,21339
1,1076,7,737.05,21379
1,1077,7,737.05,21417
1,1078,7,737.05,21459
1,1079,7,737.05,21499
1,1080,7,737.05,21539
1,1081,7,737.05,21578
1,1082,7,737.05,21617
1,1083,7,737.05,21657
1,1084,7,737.05,21699
1,1085,7,737.05,21740
1,1086,7,737.05,21781
1,1087,7,737.05,21823
1,1088,7,737.05,21860
1,1089,7,737.05,21897
1,1090,7,737.05,21936
1,1091,7,737.05,21981
1,1092,7,737.05,22021
1,1093,7,737.05,22062
1,1094,7,737.05,22104
1,1095,7,737.05,22145
1,1096,7,737.05,22184
1,1097,7,737.05,22223
1,1098,7,737.05,22261
1,1099,7,737.05,22301
1,1100,7,737.05,22341
1,1101,7,737.05,22380
1,1102,7,737.05,22423
1,1103,7,737.05,22462
1,1104,7,737.05,22502
1,1105,7,737.05,22541
1,1106,7,737.05,22579
1,1107,7,737.05,22619
1,1108,7,737.05,22658
1,1109,7,737.05,22695
1,1110,7,737.05,22736
1,1111,7,737.05,22775
1,1112,7,737.05,22814
1,1113,7,737.05,22852
1,1114,7,737.05,22890
1,1115,7,737.05,22930
1,1116,7,737.05,22972
1,1117,7,737.05,23011
1,1118,7,737.05,23050
1,1119,7,737.05,23091
1,1120,7,737.05,23131
1,1121,7,737.05,23171
1,1122,7,737.05,23208
1,1123,7,737.05,23248
1,1124,7,737.05,23288
1,1125,7,737.05,23329
1,1126,7,737.05,23367
1,1127,7,737.05,23408
1,1128,7,737.05,23444
1,1129,7,737.049,23484
1,1130,7,737.049,23522
1,1131,7,737.049,23564
1,1132,7,737.049,23603
1,1133,7,737.049,23644
1,1134,7,737.049,23685
1,1135,7,737.049,23724
1,1136,7,737.049,23765
1,1137,7,737.049,23802
1,1138,7,737.049,23840
1,1139,7,737.049,23885
1,1140,7,737.049,23926
1,1141,7,737.049,23965
1,1142,7,737.049,24007
1,1143,7,737.049,24048
1,1144,7,737.049,24088
1,1145,7,737.049,24130
1,1146,7,737.049,24169
1,1147,7,737.049,24210
1,1148,7,737.049,24250
1,1149,7,737.049,24291
1,1150,7,737.049,24332
